Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Gomme estive stessa dimensione come invernali?,https://forum.quattroruote.it/threads/gomme-estive-stessa-dimensione-come-invernali.87089/,2014-03-15 00:00:00,Simon_79,,Ciao e grazie Queste sone le dimensione riportate sul libretto: 205/55 R16 91H M+S 225/40 R18 92Y 225/45 R17 91W 225/45 R17 91H M+S Le estive che mi hanno venduto sono di 205/55/R16 91V. Scusa ho sbagliato prima con W. Sono a posto con 91V o devo comprare nuove che hanno 91W ? Cosi almeno posso mantenere i cerchi. grazie ,,,,,,,,,,,,,,
Cambio o frizione rotta?,https://forum.quattroruote.it/threads/cambio-o-frizione-rotta.109433/,2017-03-26 00:00:00,msab8282,,Magari la ha avuta in regalo. ,,,,,,,,,,,,,,
Alfa Romeo Stelvio 2017,https://www.autopareri.com/forums/topic/62477-alfa-romeo-stelvio-2017?&page=412#comments,2018-02-23 20:41:32,effegi84,,Con modulo aggiuntivo verrebbe invalidata la garanzia ? Qualche consiglio su qualche eventuale produttore di moduli ? ☏ SM-G955F ☏ ,,,,,,,,,,,,,,
risposta a kia ti r.l.v,https://forum.quattroruote.it/threads/risposta-a-kia-ti-r-l-v.78401/,2013-06-25 00:00:00,dododio,,Perchè non provi con una centralina aggiuntiva tipo questa ? http://www.ebay.it/itm/KIA-VENGA-1-4-CRDI-90-CV-centralina-aggiuntiva-modulo-aggiuntivo-RacingBox-/251287696257 ? pt=Ricambi_automobili&hash=item3a81e9f381 La installi in un attimo in serie e ti fornisce qualche cavallo in più o comunque gestisce diversamente l'erogazione. Se non ti piacesse o per andare dal concessionario e non aver problemi di garanzia in un attimo si smonta. Al max hai buttato 100 ? . Ma non credo. ,,,,,,,,,,,,,,
Fiat 500 M.Y. 2014,https://www.autopareri.com/forums/topic/26165-fiat-500-my-2014?&page=199#comments,2008-01-02 16:06:13,TonyH,,Boooooohhh...........può essere... ,,,,,,,,,,,,,,
Nuova X5,https://forum.quattroruote.it/threads/nuova-x5.118313/page-2,2018-09-15 00:00:00,perdegola,,Io invece trovo davvero riuscita la X2 ma trovo il prezzo fuori di testa ! e credo sarà un flop se non abbasseranno i prezzi ,,,,,,,,,,,,,,
Calendario F.1 2019,https://forum.quattroruote.it/threads/calendario-f-1-2019.118879/,2018-10-15 00:00:00,pilota54,'Ma quindi ora sarà possibile sorpassare dopo la prima curva o dopo la linea di partenza? Perché dire di passare il rettilino principale significa che non si potrà sorpassare neppure alla staccata della prima curva...o mi sbaglio?',Penso che significhi che si potrà superare al termine del giro completo quando si ripasserà sulla linea di partenza/traguardo. In sostanza si dovrebbe fare un giro come se ci fosse la SC ma all'andatura scelta da chi è in testa mi sembra di capire. Rettifico si potrà superare dopo essere passati dal traguardo. Quindi subito non dopo 1 giro. ,,,,,,,,,,,,,,
Finalmente è arrivata la mazda 2 diesel quasi quasi la compro...,https://forum.quattroruote.it/threads/finalmente-%C3%A8-arrivata-la-mazda-2-diesel-quasi-quasi-la-compro.100648/page-2,2015-12-06 00:00:00,giuliox13,'Lascia perdere..... se non vuoi farti male. Consiglio da ex cliente.',in che senso... non devo comprare auto mazda ? ,,,,,,,,,,,,,,
Drive up,https://forum.quattroruote.it/threads/una-mano-con-lelettronica-della-mia-bravo.119883/,2018-12-01 00:00:00,irek71,,Era già la quarta puntata quindi penso che il programma sia impostato così...delusione totale ,,,,,,,,,,,,,,
Tagliando Cambio Automatico E91,https://www.bmwpassion.com/forum/threads/tagliando-cambio-automatico-e91.234057/,2012-07-29 00:00:00,michele1972,,Salve a tutti ho da chiedervi lumi riguardo al tagliando del cambio automatico mi spiego lo scorso anno ho comprato la mia attuale 320 D touring la macchina aveva 150 mila Km ovviamente tenuta in modo maniacale io alla volta di oggi ne ho fatti altri 10000 su quindi siamo sui 160 mila ho come dire cominciato ad avvertire un certo leggero strappo nelle marce del cambio automatico cosi preso anche dalla paura che si rompesse e dal fatto che in 160 mila km non è mai stato fatto niente l'ho portata presso un officina specializzata in cambi automatici .Il risultato è : coppa dell olio filtro che sono insieme + 12 kg di olio di cui 9 dentro e 3 usati per il lavaggio totale 500 00 euro tondi + iva la mia domanda è:Il prezzo è giusto per tale lavoro o mi hanno fregato ? Attendo le vostre risposte cosi da capire da voi che magari vi intendete di piu se è giusta la cifra pagata ciao Max ,,,,,,,,,,,,,,
Outback D cvt: prova Paolo massai,https://forum.quattroruote.it/threads/outback-d-cvt-prova-paolo-massai.107633/page-3,2017-02-09 00:00:00,AlfenoVaro,"""Cia allora i consumi reali della mia OB si attestano mediamente a 14km/lt. Io però in città la macchina non la uso praticamente mai. Credo ch considerando il cambio automatico e la trazione integral sia un buon risultato. Anabbaglianti e luci di posizione sono a le gli abbaglianti hanno semplici alogene. Alogene sono anche le luci diurne che si trovano nel gruppo fendinebbi che però si può avere a led con montaggio in concessionaria quando arriva l'auto. Saluti""",Grazie per le informazioni. A tuo parere quanto costa mettere il led al posto delle luci alogene diurne ? Grazie ancora ! ,,,,,,,,,,,,,,
maltese che alfa,https://forum.quattroruote.it/threads/maltese-che-alfa.110388/,2017-05-17 00:00:00,holerGTA,,Un parco macchine da sogno...tutte bellissime. Caspita in Sicilia c'è tanta gente che ancora ha la grande passione per le auto storiche e che macchine...C'è di tutto...dalle utilitarie alle medie e alle grandi berline. La DS ancora fantastica ma un po tutte eccellenti. La Giulia l'ha avuta mio cognato e il retrotreno ballava mentre lo sterzo che era poco preciso e leggero su strada ma a queste auto si perdona tutto erano uniche. ,,,,,,,,,,,,,,
clima automatico venga 1.6 crdi tx,https://forum.quattroruote.it/threads/clima-automatico-venga-1-6-crdi-tx.69561/,2012-09-21 00:00:00,matto80,,6 km/l ? ? ? ? ? ? ? :shock: :shock: Ma neanche se ti hanno imbullonato l'acceleratore al pavimento ! ,,,,,,,,,,,,,,
Prime foto spia della F70 - erede della Enzo,https://forum.quattroruote.it/threads/prime-foto-spia-della-f70-erede-della-enzo.66191/,2012-12-20 00:00:00,porazzi63,'Non è male come render!',bella pulita solo a vederla da la sensazione che l'aria scivoli senza resistenza invecchia in un sol colpo tutte le altre sportive di 10 anni ,,,,,,,,,,,,,,
Fiat Tipo M.Y. 2018,https://www.autopareri.com/forums/topic/64836-fiat-tipo-my-2018?&page=8#comments,2018-04-11 08:17:11,Wilhem275,,Aridaje... non ci siamo PER CHI ? Se il prezzo non vi sta bene nessuno obbliga a comprarla. Evidentemente a FCA sta bene quel prezzo altrimenti lo cambierebbe. ,,,,,,,,,,,,,,
Acquisto nuova Astra...consigli su chi la sta guidando e preventivi,https://forum.quattroruote.it/threads/acquisto-nuova-astra-consigli-su-chi-la-sta-guidando-e-preventivi.101247/,2016-01-04 00:00:00,chris.go.73,,Io l'ho guidata nel test drive dei porte aperte e ti posso dire che mi ha ben impressionato ma se cerchi il massimo dallo sprint ti conviene puntare su quella da 136 cv. Anch'io ho una bravo multijet ma del 2012 e con 66000 km e mi sono fatto fare un paio di preventivi ma come convenienza mi sembra meglio il tuo dato che ti passano ? 5000 per la tua più lo sconto nel complesso fanno circa 9200 ? non male visto che il migliore preventivo che ho ricevuto è stato sconto più permuta ? 10500 calcolando che la mia ha 3 anni meno della tua... Infine un consiglio: in una delle due concessionarie visitate mi hanno sconsigliato i fari intellilux non per l'utilità ma per i costi in caso di sostituzione ( ? 1200 cadauno ) ... ,,,,,,,,,,,,,,
m5 contro ferrari e porsche...,https://www.autopareri.com/forums/topic/18359-m5-contro-ferrari-e-porsche,2006-01-28 17:36:55,neogene,,Sulla motoristica non ci sono cose che tengano.. o il motore li esprime i cv o non li esprime mica è herbie Persino le prestazione della F40 possono essere spiegate... meno di 1200 kg. su 478CV... ciao ! ! ,,,,,,,,,,,,,,
Nuova Kia Rio 2011,https://forum.quattroruote.it/threads/nuova-kia-rio-2011.53302/page-46,2012-02-07 00:00:00,CHRIS233,"Appunto.. Altrimenti sembra il discorso della volpe e l'uva!!!... la volpe e l'uva per 500 euro di mer*a?!?! :shock: :shock: :shock: :shock: :shock: se mai la volpe e il merlo... si sa che gli specchietti sono soggetti frequentemente a colpi e colpetti (in 2 anni ho subito la rottura dello specchio destro e sinistro e svariate bottarelle): la vernice prima o poi viene meno. per le maniglie stessa storia...basta guardare le auto con un pò di anni sulle spalle per accorgersi che è così. Se poi voi siete soddisfatti di avere le frecce negli specchiett i cerchi da 16 (o peggio 17) CONTENTI VOI CONTENTI TUTTI. Io non finanzierò MAI carrozzieri e gommisti :twisted: ""Appunto.. Altrimenti sembra il discorso della volpe e l'uva!!!""",Prendi la LX senza timore ti assicuro che esteticamente è bella comunque. Se poi danno fastidio maniglie e specchi neri basta prenderla scura ( magari nera o marrone ) e così questi dettagli non si notano. Nel mio caso questi dettagli scuri creano un contrasto con il bianco che non mi dispiace. Inoltre alcune parti dei parauti e il montante dei vetri sono già neri. ,,,,,,,,,,,,,,
OT ma matteomatte? non scrive più?,https://forum.quattroruote.it/threads/ot-ma-matteomatte-non-scrive-pi%C3%B9.93915/,2015-12-04 00:00:00,reFORESTERation,,Lo sento quotidianamente gli porto i saluti ,,,,,,,,,,,,,,
cx5 sembra interesssante,https://forum.quattroruote.it/threads/cx5-sembra-interesssante.54289/page-7,2012-02-14 00:00:00,Kappa^,,Sconto ipotizzabile sul diesel ? 10% ? ,,,,,,,,,,,,,,
In settimana bianca...termiche o no?,http://www.porschemania.it/discus/messages/22971/497921.html?1268033172,2010-03-02 11:23:00,morice,Mi sembra anche giust poichxe9 a fine anno mi sono trovato in quel di Brunico con la Mercedes ch nonostante le termich non saliva sulla neve... costringendomi a montare le catene.,"Almeno che tu non sia su una strada con pendenza > 10% e le gomme non erano ""fresche"" e c'era uno strato di ghiaccio liscio licio stento a crederlo...",,,,,,,,,,,,,,
Scénic XMod - Topic Ufficiale,https://forum.quattroruote.it/threads/sc%C3%A9nic-xmod-topic-ufficiale.14456/page-275,2011-01-18 00:00:00,lpandolfino,,Scusate siccome domani devo dare conferma al concessionario per il riordino dell'Attrative ( al posto della Confort ) ho necessità di capire cosa sono questi optional: - Plafoniera anteriore e posteriore con spot di lettura - Spot di lettura posteriori in 2a e 3a fila - Illuminazione della soglia delle portiere ( questo penso di intuirlo ) Lo chiedo perchè nella Confort erano in allestimento mentre ora andrebbero aggiunti a parte e il concessionario non li ha inseriti nel nuovo ordine... Ah ora anche gli Airbag si pagano a parte... : ? ,,,,,,,,,,,,,,
Kia Sportage awd ecpsuv,https://forum.quattroruote.it/threads/kia-sportage-awd-ecpsuv.92447/,2014-11-25 00:00:00,carabinabrowning,,da un pò di tempo ho la sensazione che sia bloccato il differenziale perchè quando faccio manovre in retro-marcia sembra che le ruote posteriori vengano strascinate e non girano correttamente. E' capitato a qualcuno che ha la stessa auto ? . Siccome non mi fido più delle 2 concessionarie dove mi servivo in precedenza per fatti che non sto qui a raccontare e dove lavoro non ci sono concessionarie Kia nelle vicinanze vi chiedo come avete risolto il problema. Io lavoro a Roma. Grazie a quanti mi daranno una mano. ,,,,,,,,,,,,,,
climatizzatore Skoda Kodiaq,https://forum.quattroruote.it/threads/climatizzatore-skoda-kodiaq.113554/,2017-11-29 00:00:00,Il Santo 19,,Bhe dai potevi aspettare almeno qualche giorno prima di postare un'altro problema ridicolo. Fossi in te scriverei a Skoda per chiedere la sostituzione dell'auto. ,,,,,,,,,,,,,,
Alfa Romeo 159 M.Y. 2011 [Sedan Wagon],https://www.autopareri.com/forums/topic/38285-alfa-romeo-159-my-2011-sedan-wagon?&page=116#comments,2009-11-04 12:49:43,_hainz,,Ormai hanno il corrispettivo Suv per ogni segmento: C - serie 1 - X1 D - serie 3 - X3 E - serie 5 - X5 E Fiat che pensava che i Suv fossero una moda passeggera non ha ancora un Suv... Tornando IT ho letto da alcune indiscrezioni dei vari siti che la media Alfa sembra che arrivi nel 2013 perciò mi chiedo...ci sono ancora 3 anni di 159 questo 2 0 m-jet lo vogliamo mettere con il Q4 facciamo una petizione ? ? ,,,,,,,,,,,,,,
BMW Serie 5 - il furto dei navigatori,https://forum.quattroruote.it/threads/bmw-serie-5-il-furto-dei-navigatori.105529/,2016-09-21 00:00:00,arizona77,"'Io ora ho un Passat dal 2012 col sistema di radio navigazione denominato RNS510 che al momento dell'acquisto era il top di gamma Be se vai nella room vw nelle prime discussioni vedrai che c'è un thread apposito sul furto di questi apparecchi e dei suoi simili....invero di una facilità assoluta. Dove vengono ""smerciati"" questi dispositvi ? Prova un po' a digitare su ebay RNS510 o RCD510 e.....ti si apre un mondo !!!! E questo è solo un esempio dei canali che vengono usati Non aggiungo altro perché sarei molto molto scurrile ed offensivo Buona giornata !!!!'",Neanche VW prevede quindi che il sistema rubato non sia poi in grado di funzionare ? ,,,,,,,,,,,,,,
viva voce alfa 159 ble & me,https://forum.quattroruote.it/threads/viva-voce-alfa-159-ble-me.112598/,2017-10-03 00:00:00,albertof24,'buongiorno gentilmente avrei bisogno di qualcuno che mi dicesse il motivo la causa e cosa devo fare per risolvere il problema con il viva voce originale alfa romeno 159 anno 2011 blu&me. alcune volte funziona e altre no. io sente gli altri ma loro non sentono me. come posso fare per risolvere il problema ? grazie dario',Difficile aiutarti ancor più avendo a disposizione così pochi dettagli. Questo specifico telefono si è sempre comportato così con B&M o prima andava bene e poi all'improvviso ha iniziato a presentare questo problema ? Hai già provato a rifare l'accoppiamento tra telefono e B&M ( rimuovi e rifai tutta la procedura ) ? ,,,,,,,,,,,,,,
Le sorelline dell'Asx,https://forum.quattroruote.it/threads/le-sorelline-dellasx.56807/,2011-10-11 00:00:00,katmai,"'non la vedo come te.... perche proprio averci lasciato tale motore... fara la differenza sul prezzo... ""avrei temuto di piu il 1.6 hdi... molto parco e perfetto per una versione intermedia con consumi molto bassi e prezzo d'attacco. o forse tale motore rimane? 'io ricordo che le gemelle dovevano usc ire 12 mesi dopo asx... ossia a dine 201 poi probabile anche il terremoto e altri fattori (crisi) hanno fatto slittar '","può essere chiave di lettura interessante ! Era il motore che personalmente cercavo.. tutto può essere ma al momento sembra proprio che non ci sia no guarda si è sempre saputo che avrebbero debuttato non prima del 2012. Tantopiù che con la nascita delle ""sorelline"" la produzione verrà spostata in Russia per tutte e tre ( e per i ricambi meglio Russia che Giappone.. ) ",,,,,,,,,,,,,,
Mercedes-Benz Classe V 2014,https://www.autopareri.com/forums/topic/53245-mercedes-benz-classe-v-2014?&page=3#comments,2013-12-04 13:33:59,brothersfan,,non è che ci vuole tanto a prevedere lo stile esterno...basta appiccicare il forntale della classe A sul corpo del vecchio V..... .. ,,,,,,,,,,,,,,
4r prova la 599gtb,https://www.bmwpassion.com/forum/threads/4r-prova-la-599gtb.29291/page-2,2006-07-01 00:00:00,lucabmw83,,Già......come mai è sparito ? ,,,,,,,,,,,,,,
Sondaggio: ricomprereste Opel?,https://forum.quattroruote.it/threads/sondaggio-ricomprereste-opel.50851/,2011-06-01 00:00:00,kampione,,Assolutamente NO... troppi problemi non risolti al motore.. opel corsa 1.2 80cv benzina ,,,,,,,,,,,,,,
Alfa Romeo 159 2005,https://www.autopareri.com/forums/topic/13571-alfa-romeo-159-2005?&page=154#comments,2005-03-16 10:06:59,Betha23,,TU li vuoi veloci veloci..... il resto dell'italia la pensa diversamente ! ,,,,,,,,,,,,,,
Sondaggi e questionari vari sulla mobilità elettrica,https://www.forumelettrico.it/forum/voglio-capire-come-funziona-la-mobilita-elettrica-t5433-80.html?sid=8b8d4eb4641d5d32a257dae81f149e26&sid=8b8d4eb4641d5d32a257dae81f149e26,2019-04-24 19:58:00,gbasso,,Ciao ! Sono nuova sul forum e una nuova proprietaria elettrica di Smart For Two ! Ho proposto ai miei compagni un'iniziativa legata al mondo della mobilità elettrica e volendolo portare avanti abbiamo bisogno dei vostri consigli ! ! Grazie mille per chi vorrà partecipare al questionariohttps://impresaluiss.eu.qualtrics.com/j ... bB26H3lXSt,,,,,,,,,,,,,,
Bluetooth su Rx 400h (Black),https://forum.quattroruote.it/threads/bluetooth-su-rx-400h-black.6412/,2009-09-29 00:00:00,robertomas,"""Il concessionario mi comunicato che il 01/10/09 la mia RX 400h Black sarà oggetto di una sostituzione microfono del vivavoce. Questo dopo le mie lamentele sulla scarsa qualità dell'audio percepita da chi mi ascolta. Mi hanno detto che è disponibile un tipo di microfono che risolve i problemi segnalati. Vi farò sapere. Ciao a tutti.""",mi sembra un'ottima notizia. Se sostituiscono il microfono e mettono quello della 450 che sembra sia migliore ... tzio facci sapere per favore che in caso ci associamo alla tua richiesta ,,,,,,,,,,,,,,
Noia con il sistema R-link,https://forum.quattroruote.it/threads/noia-con-il-sistema-r-link.119955/,2019-01-07 00:00:00,jf15yz,,Ho fatto tutte le verifiche previste ero già iscritto a My Renault e purtroppo le noie continuano. Dall'assistenza Renault mi hanno confermato che il mio telefonino non è compatibile con l'attuale versione sw del sistema R-Link versione troppo recente e di cui Renault non ha ancora dato la lista dei telefonini compatibili. Una vera noia.. ,,,,,,,,,,,,,,
Gamma KIA GPL Fase-1,https://forum.quattroruote.it/threads/gamma-kia-gpl-fase-1.70197/,2012-11-29 00:00:00,francesco.bragadin,,Ho ritirato il 13 di novembre la Kia venga 1.4 benziana-gpl. Ho fatto 1000 chilometri circa. Abitando in zona montuosa appena si cominciano a fare tornanti o montagna è sicuramente obbligatorio usare la benzina altrimenti la macchina è proprio senza alcun brio. Viceversa su autostrada o strade scorrevoli la differenza tra benzian e gas è praticamente ininfluente. Per manovre più impegnative tipo retromarcia sopra ad un marciapiede conviene usare sempre la benzina proprio perchè il GPL non fornisce quello spunto necessario. Come consumi con un pieno di GPL si percorre per adesso 420 Km ad andatura normale non oltre i 130Km/H altrimenti mi accorgo che il consumo aumenta vertiginosamente se si va verso il 160 magari per brevi tratti nel caso in cui si è in ritardo ( a volte capita 8 ) ) . Andando a benzina è un buon motore. Il bagagliaio è notevole e lo spazio tra la ex ruota di scorta ed il pianale vero e proprio permette di mettere numerose cose. Lo spazio posteriore è molto comodo. L'impianto di climatizzazione pur essendo manuale ( non viene dato automatico neanche su richiesta ) è molto efficiente e semplice da usare. Quando termina il Gas emette un bip ed il passaggio avviene immediatamente. Spero che le prestazioni del GPL aumentino con l'uso ,,,,,,,,,,,,,,
juke 1.5 dci prestazioni in salita,https://forum.quattroruote.it/threads/juke-1-5-dci-prestazioni-in-salita.72323/page-3,2012-12-07 00:00:00,leolito,,"Dove abito non c'e' QR in edicola Cmq in materia di motori io non mi fido di nessuno che non si sia mai sporcato le mani a dovere Infatti tutti i miei ""mentori"" sono meccanici autoriparatori preparatori ecc. ... ",,,,,,,,,,,,,,
Kia Venga 2009,https://www.autopareri.com/forums/topic/34679-kia-venga-2009?&page=4#comments,2010-01-07 12:25:40,stev66,,E' ben piu' grossa di Jazz ( 17 cm + lunga e 6 5 piu'larga ) Resta ancora indietro come motori a benzina e finiture interne. E'una valida alternativa alla Meriva e compagnia. ,,,,,,,,,,,,,,
Toyota Avensis Safety Style 2012,https://forum.quattroruote.it/threads/toyota-avensis-safety-style-2012.65558/page-5,2014-12-22 00:00:00,bgp5546,,Fatto il tagliando dei 75 000 Km: L'auto è perfetta: ognuno dei numerosi impianti dell'allestimento funziona perfettamente e non mi hanno mai dato problemi. Il CCA funziona perfettamente anche in caso di nebbia mentre si disinserisce in caso di pioggia intensa. Cambio motore freni e sterzo meglio che da nuova. Rigenerazioni non me ne sono mai accorto. Consumi sempre intorno ai 13 km/litro però è da considerare che le percorrenze sono al 20% in città ed al 60% in autostrada alla velocità massima consentita. Cosa cambierei: Motorizzazione ibrida CCA che resta inserito al disotto di 40 km/h sino all'arresto e alla successiva ripartenza Barre di direzione sul monitor quando viene inserita la retromarcia ,,,,,,,,,,,,,,
Cambio automatico o automatico sport,https://forum.quattroruote.it/threads/cambio-automatico-o-automatico-sport.116936/,2018-06-14 00:00:00,Alosqualo,,Il launch control sono sicuro che sia unicamente per il cambio sportivo. Mi confermi quindi che il cambio é anche pìù veloce in S. Mentre invece anche se non é sportivo hai cmq la dinamica di guida Sport+ ? ! ? Si vede allora che non é prerogativa del cambio sportivo ma dell´allestimento. La 320 d Advantage del mio amico ( auto 2016 ) ha il cambio automatico normale non ha i paddles e non ha Sport+ solo ECO-Comfort-Sport. Forse é compreso nell´allestimento Sporto o M-Sport ,,,,,,,,,,,,,,
Peugeot 308 SW (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/28513-peugeot-308-sw-topic-ufficiale-2008?&page=5#comments,2008-03-03 20:21:19,Giulio,,Dov'è avvenuto questa festa per la 308 SW e CC ? All'inizio avevo creduto di trovare un intero stand di Ginevra ( se non addirittura il cortile esterno ) dedicato a questo modello della Peugeot. Mamma mia ad uno scempio come la 308 SW dedicano addirittura una festa ? Mi preparo ad andare a quello del Martini ! ! ! ,,,,,,,,,,,,,,
Legge di stabilità..ecco perché Renzi si definisce rottamatore,https://www.bmwpassion.com/forum/threads/legge-di-stabilit%C3%A0-ecco-perch%C3%A9-renzi-si-definisce-rottamatore.243850/page-65,,iceoair,"""era ironica il flusso di coscienza è una forma di scrittura in cui l'autore scrive ciò che gli passa per la testa in quel momento senza stare lì a corregger guardare le forme.. il tuo post mi sembrava un tipico esempio di flusso di coscienza. quella di ieri aveva lo stesso scop sdrammatizzare. mappina agli occhi di un campano ha un significato ben preciso e sembrava strano doverlo leggere come diminutivo di una mappa. ma se non ti fa rider ritiro tutto """,non ho pagato di piu degli altri anni. Ho solo confrontato che rispetto a friuli lombardia emilia pago circa 50e in piu ,,,,,,,,,,,,,,
Esiste non e' una chimera.......,http://www.porschemania.it/discus/messages/492693/820308.html?1506670686,2017-09-27 17:19:00,robbi,,argomento gi\xe0 trattato in area corretta - 964-993,,,,,,,,,,,,,,
Sospensioni Alfa Stelvio QV,https://forum.quattroruote.it/threads/sospensioni-alfa-stelvio-qv.120904/,2019-02-09 00:00:00,pilota54,'Cé sempre la possibilitá 35mm Eibach https://www.mk-fahrwerkstechnik.de/...TELVIO-949_-22-D-Q4-949AXB2A-E10-10-015-02-22',Quindi -35 mm ovvero 3.5 centimetri rispetto all'assetto di serie. Non è poco. ,,,,,,,,,,,,,,
TAGLIANDI: il topic definitivo contro i furbetti del quartierino....,https://forum.quattroruote.it/threads/tagliandi-il-topic-definitivo-contro-i-furbetti-del-quartierino.21301/page-15,2011-09-09 00:00:00,rosberg,,Vero però attenzione perchè se dovesse mai capitare qualcosa e i tagliandi venissero fatti far extra rete ufficiale si perde anche la correntezza che è quel programma di fidelizzazione che Skoda e le concessionarie spesso attuano a favore del cliente rispondendo in parte o totalmente anche per interventi fuori garanzia. ,,,,,,,,,,,,,,
Primo cambio d'oliodistanziali e copromozzi,http://www.porschemania.it/discus/messages/502415/276714.html?1184265325,2007-07-12 01:01:00,elfer,,Mark sei troppo giusto ! ! Sai che ti dico ? appena puoi prova a montare quegli anelli da 5 mm sull'asse anteriore e vedi che effetto fanno. E magari se vuoi ad ottobre ci sar\xe0 un giorno in pista a Pergusa. Procurati un bel pezzo di film in plastica trasparente ( in cartoleria comprane un paio di metri ) lo appiccichi sul musetto e vieni a fare qualche giro in pista. Anche tu nipotino rivilisi... Ub,,,,,,,,,,,,,,
OPERAZIONE NOSTALGIA PARTE VI - Era il 1993...,https://www.autopareri.com/forums/topic/29605-operazione-nostalgia-parte-vi-era-il-1993,2008-07-18 07:38:59,BignamsHF,,"Un bel ritrovamento su www.lanciadelta.org: Articolo dell'epoca Corriere della Sera La regina dei rally lascia con l' acuto nuova versione ecologica della Lancia Delta integrale TORINO. a giugno la caccia e' aperta questo must irripetibile portabandiera di un' epoca che lo ha visto trionfare ai quattro angoli del mondo si rimette in gioco. Per lui sara' una nuova primavera la piu' importante. ""Delta HF integrale"" e' infatti l' auto sportiva che entra definitivamente nel mito un pezzo da collezione che gli appassionati si contenderanno. Alla Lancia stanno gia' studiando la sua erede ma sara' tutta un' altra cosa: non avra' le sembianze della nuova ""Delta"" ma una livrea molto sportiva. Cosi' la regina rimarra' sempre lei una primattrice che dal 1987 al 1992 ha conquistato sei titoli iridati rally. Alla fine dell' anno scorso e' stata decisa la sospensione della attivita' agonistica diretta della ""Delta"" e i tecnici della Lancia l' hanno ""sottoposta a un aggiornamento normativo e tecnico che ha toccato il vertice delle sue qualita' . Il rispetto dell' ambiente ( l' adozione della marmitta catalitica con precatalizzatore al raccordo d' uscita della turbina ) ha imposto un miglioramento delle prestazioni grazie a una maggior potenza del motore 2 litri 16 valvole ( da 210 a 215 cavalli ) a una coppia massima di 32 kgm a un regime di giri inferiori e al turbo compressore Garret di nuova definizione. Anche l' estetica e' stata oggetto di alcuni interventi: nuovi sono i cerchi in lega da 16"" le modanature sul padiglione sono in tinta carrozzeria la testata del motore e' ora colorata in rosso. All' interno ci sono i sedili Recaro di serie con rivestimento in alcantara beige e il volante a tre razze rivestito in pelle. Fra le dotazioni Abs condizionatore e correttore d' assetto dei fari. Su strada la ""Delta HF integrale"" la si sente attaccata al terreno tanto da non dare l' impressione di viaggiare ad andature elevate. La tenuta soprattutto sui percorsi misti e' impeccabile. La prontezza di risposta del motore alle sollecitazioni anche le piu' violente sottolinea questa piena rispondenza d' intenti che il potente impianto frenante con sistema antibloccaggio completa adeguatamente. Davanti a chi guida tutto e' rimasto inalterato: plancia consolle e strumentazione sono quelle note e se un appunto si puo' fare riguarda la strumentazione. Completa sotto tutti i punti di vista ha la peculiarita' di essere troppo dettagliata. A volte la vettura completa di tanti dati non e' immediata e richiede una seconda occhiata per avere la risposta. Quanto costa assicurarsi tanta soddisfazione ? Il prezzo della versione ' 93 che viene costruita a Chivasso in tredici esemplari al giorno e' di 56.936.000 lire chiavi in mano. Ma attenzione il 50 per cento della produzione e' destinata all' estero in particolare Giappone Germania e Svizzera senza dimenticare il Brunei dove non mancano testardissimi appassionati. Villa Bruno Maria Pagina 5 ( 22 maggio 1993 ) - Corriere della Sera ",,,,,,,,,,,,,,
Porsche 356 SC vs 912,http://www.porschemania.it/discus/messages/815/700724.html?1403686100,2014-06-24 21:29:00,gm912,,"Il numero di Giugno di Automobilismo d'epoca ha un bell'articolo che mette a confronto una 356 SC del '63 ed una 912 del '65 Ci sono belle foto e l'articolo \xe8 piacevole ci sono i soliti piccoli svarioni e semplificazioni ma si legge bene. Mi \xe8 pero' rimasto un po' di retrogusto amaro quando il giornalista confronta il fascino storico della 356 e della 912 dando un giudizio di 5 e 2 stelle rispettivamente aggiungendo ""con la 356 sei bene accetto a qualunque manifestazione con la 912 qualcuno storce il naso ..."" siamo ancora al pregiudizio della porsche 912 come la ""poor man Porsche"" ? a me non \xe8 mai capitato voi che ne dite ? Pippo visti i mille inviti che hai ricevuto e vari 912sti del forum che esperienze avete avuto ? P.S. Max se non violo nessuna norma sul copyright allego anche l'articolo ( Messaggio modificato da gm912 il 24 giugno 2014 ) ",,,,,,,,,,,,,,
L'incubo K9K,https://forum.quattroruote.it/threads/lincubo-k9k.117031/page-2,2018-07-10 00:00:00,NEWsuper5,'Il mio è il K9K da 106c se vuoi posso cercare il codice se fosse di qualche utilità ',Stesso motore quindi. ,,,,,,,,,,,,,,
RICONOSCERE CODICE VERNICE LANCER (sedan e sportback),https://forum.quattroruote.it/threads/riconoscere-codice-vernice-lancer-sedan-e-sportback.13167/,2009-09-25 00:00:00,nova74,,Colori esterni 1 Amethyst Black ( M ) X42 2 Thunder Blue ( M ) T65 3 Stone Grey ( M ) A39 4 Glacier Silver ( M ) A86 5 Cool Silver ( M ) A31 6 Frost White ( P ) W37 7 Dune Beige ( M ) S18 8 Orient Red ( M ) P26 ,,,,,,,,,,,,,,
